id,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,average_token_length,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity
25170,2.772588722239781,7.492760300922379,0.4200557103064067,0.6055710306406685,0.36824512534818943,9.085457189829492,0.370569932518462,0.07572104978354978,0.03231197771587744,0.017827298050139277,0.6444444444444445,0.35555555555555557,0.34934878340050746,0.03333333333333333,0.8,-0.2631510416666667,-0.1,-0.75,0.5833333333333333,-0.5999999999999999
25171,2.772588722239781,6.792344427470809,0.5701459034792368,0.590347923681257,0.48035914702581367,8.317766166719343,0.3721335377585378,0.07602588383838384,0.03254769921436588,0.017957351290684626,0.6444444444444445,0.35555555555555557,0.3884665621734587,0.0625,1.0,-0.30572916666666666,-0.05,-1.0,0.2772727272727273,0.018181818181818174
25172,2.0794415416798357,6.595780513961311,0.4713114754098361,0.5560109289617486,0.39617486338797814,8.130353547431238,0.48316656021574056,0.07752998367752467,0.036885245901639344,0.017759562841530054,0.675,0.325,0.3501603334936668,0.1,1.0,-0.33269230769230773,-0.1,-0.8,0.0,0.0
25173,2.3978952727983707,7.6676260915849905,0.46351730589335827,0.5664172123479888,0.41814780168381666,9.212238569259263,0.5301123253440327,0.09114695737866471,0.04957904583723106,0.02666043030869972,0.6503067484662577,0.3496932515337423,0.40115872335211966,0.03333333333333333,1.0,-0.35460874408242826,-0.03333333333333333,-1.0,0.7272727272727273,0.3181818181818182
25175,2.70805020110221,6.386879319362645,0.5134680134680135,0.5723905723905723,0.3956228956228956,7.9868449011613825,0.37337920016491444,-0.017728303442589157,0.021885521885521887,0.02356902356902357,0.48148148148148145,0.5185185185185185,0.24400599400599404,0.05000000000000002,0.5,-0.27976190476190477,-0.05,-1.0,0.0,0.0
25176,2.772588722239781,6.948897222313312,0.5124760076775432,0.5604606525911708,0.4309021113243762,8.433376705323127,0.4482725448242689,0.05439845913983844,0.0345489443378119,0.02783109404990403,0.5538461538461539,0.4461538461538462,0.42180134680134684,0.1,1.0,-0.39059250136836343,-0.1,-0.9,0.45454545454545453,0.13636363636363635
25183,2.5649493574615367,5.8971538676367405,0.5686813186813187,0.5659340659340659,0.42032967032967034,7.45182223652793,0.5592261904761906,0.00786210317460316,0.03571428571428571,0.024725274725274724,0.5909090909090909,0.4090909090909091,0.3267857142857143,0.0625,0.5,-0.4173280423280424,-0.07142857142857142,-0.7142857142857143,0.1,0.0
25184,2.70805020110221,5.902633333401366,0.5382513661202186,0.644808743169399,0.42896174863387976,7.508787170634276,0.4429035250463822,-0.08151669758812619,0.01639344262295082,0.030054644808743168,0.35294117647058826,0.6470588235294118,0.3501082251082251,0.13636363636363635,0.6,-0.29204545454545455,-0.125,-0.5,1.0,-0.125
25185,2.6390573296152584,6.666956792429207,0.4440203562340967,0.5788804071246819,0.36005089058524176,8.32239411311117,0.4497857142857143,0.05540277777777778,0.031806615776081425,0.020356234096692113,0.6097560975609756,0.3902439024390244,0.3103,0.05,0.6,-0.25364583333333335,-0.05,-1.0,0.5,0.275
25186,2.995732273553991,6.71901315438526,0.5205314009661836,0.6231884057971014,0.4444444444444444,8.40737832540903,0.4041928578965616,-0.010488928081520679,0.026570048309178744,0.027777777777777776,0.4888888888888889,0.5111111111111111,0.32830086580086576,0.1,0.7,-0.3640096618357488,-0.05,-1.0,0.2375,0.1
25187,2.1972245773362196,5.777652323222656,0.541795665634675,0.6068111455108359,0.43034055727554177,7.367708572374371,0.2817176870748299,0.05259353741496599,0.02476780185758514,0.02476780185758514,0.5,0.5,0.346577380952381,0.03333333333333333,0.5,-0.1625,-0.05,-0.5,0.2,0.0
25188,2.5649493574615367,6.927557906278317,0.44019607843137254,0.5313725490196078,0.36176470588235293,8.502891406705377,0.555119301994302,0.2378637566137566,0.03823529411764706,0.011764705882352941,0.7647058823529411,0.23529411764705882,0.5170329670329671,0.10000000000000002,1.0,-0.1878968253968254,-0.05,-0.4,0.6666666666666666,0.35
25189,2.772588722239781,7.176254532017144,0.42737003058103973,0.5764525993883792,0.3555045871559633,8.778171881033469,0.44692789849039843,0.10895684176934176,0.035932721712538224,0.01529051987767584,0.7014925373134329,0.29850746268656714,0.34937022197660494,0.03333333333333333,0.9,-0.2690277777777778,-0.1,-0.8,0.7515151515151515,0.012121212121212125
25190,2.4849066497880004,6.982862751468942,0.46938775510204084,0.6038961038961039,0.4035250463821892,8.608677881538416,0.4222624977761965,0.10616912767597696,0.032467532467532464,0.01020408163265306,0.7608695652173914,0.2391304347826087,0.31320037105751397,0.05,0.8,-0.23560606060606062,-0.05,-0.5,0.22727272727272727,0.11818181818181818
25193,2.3978952727983707,5.958424693029782,0.5813953488372093,0.5736434108527132,0.4625322997416021,7.575584651557793,0.4037037037037037,0.13745791245791247,0.03875968992248062,0.007751937984496124,0.8333333333333334,0.16666666666666666,0.27797979797979794,0.03333333333333333,0.6,-0.15277777777777776,-0.125,-0.16666666666666666,0.0,0.0
25194,3.044522437723423,0.6931471805599453,0.5,1.0,0.5,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.55
25195,2.4849066497880004,7.240649694255466,0.43154121863799283,0.4974910394265233,0.35985663082437275,8.763115329619787,0.4385995111210628,0.0877036218092253,0.035842293906810034,0.022222222222222223,0.6172839506172839,0.38271604938271603,0.46509740259740256,0.1,1.0,-0.3602150537634408,-0.05,-1.0,0.0,0.0
25196,2.772588722239781,7.270312886079025,0.40431454418928325,0.5288796102992345,0.3395963813500348,8.821289805136113,0.3790534979423871,0.0007304526748971176,0.027835768963117607,0.04036186499652053,0.40816326530612246,0.5918367346938775,0.3852083333333333,0.03333333333333333,1.0,-0.2564176245210728,-0.05,-1.0,0.38484848484848483,-0.02121212121212122
25197,2.4849066497880004,6.63200177739563,0.466403162055336,0.5480895915678524,0.3715415019762846,8.227909837597483,0.5196765498652292,0.12066486972147349,0.03820816864295125,0.011857707509881422,0.7631578947368421,0.23684210526315788,0.3440886699507389,0.1,0.7,-0.35462962962962963,-0.06666666666666665,-1.0,0.125,0.0
25198,2.995732273553991,5.293304824724492,0.6733668341708543,0.6080402010050251,0.46733668341708545,6.884486652042782,0.20833333333333331,0.0642857142857143,0.01507537688442211,0.0,1.0,0.0,0.15,0.1,0.25,0.0,0.0,0.0,0.6944444444444444,0.25
25199,2.1972245773362196,6.652863029353347,0.45806451612903226,0.5483870967741935,0.3664516129032258,8.247743887225516,0.5247967122967124,-0.06568825318825319,0.03096774193548387,0.03225806451612903,0.4897959183673469,0.5102040816326531,0.29002074314574317,0.03333333333333333,1.0,-0.43285714285714283,-0.07142857142857142,-0.9,1.0,-0.5
25200,2.772588722239781,5.998936561946683,0.5632754342431762,0.533498759305211,0.4119106699751861,7.528331766707247,0.34217078189300415,-0.03013374485596708,0.022332506203473945,0.019851116625310174,0.5294117647058824,0.47058823529411764,0.24535714285714288,0.0625,0.5,-0.34201388888888884,-0.1,-0.9,0.2,-0.30000000000000004
25201,2.3978952727983707,6.222576268071369,0.4880952380952381,0.5138888888888888,0.3531746031746032,7.732807530422021,0.4883818342151675,0.026619368286034943,0.03571428571428571,0.03373015873015873,0.5142857142857142,0.4857142857142857,0.351485088985089,0.1,1.0,-0.26323529411764707,-0.125,-0.3,0.575,-0.275
25203,2.70805020110221,6.703188113240863,0.4699386503067485,0.5214723926380368,0.3717791411042945,8.161089512845797,0.47849350649350636,0.08772866419294996,0.04539877300613497,0.024539877300613498,0.6491228070175439,0.3508771929824561,0.32924534924534926,0.1,0.75,-0.2864583333333333,-0.05,-1.0,0.6772727272727272,0.41818181818181815
25204,2.70805020110221,6.539585955617669,0.4682080924855491,0.565028901734104,0.3627167630057804,8.097730573664219,0.4119085592769804,0.023265550239234448,0.024566473988439308,0.008670520231213872,0.7391304347826086,0.2608695652173913,0.21524064171122995,0.05,0.5,-0.3125,-0.05,-0.5,0.0,0.0
25205,2.4849066497880004,8.187855443695623,0.39143730886850153,0.609674728940784,0.3586321934945788,9.7277641797704,0.42534703150294545,0.09060603474581964,0.03252710592160134,0.020294690019460663,0.6157894736842106,0.38421052631578945,0.36854663854663855,0.05000000000000002,1.0,-0.22767177647314635,-0.0125,-1.0,0.0,0.0
25206,2.4849066497880004,7.264730177929867,0.48635409377186845,0.57592722183345,0.4324702589223233,8.804175018753625,0.4277066683316683,0.07982642357642358,0.030090972708187544,0.02099370188943317,0.589041095890411,0.410958904109589,0.38784984395449507,0.05,1.0,-0.31376984126984125,-0.07142857142857142,-1.0,0.45454545454545453,0.13636363636363635
25207,2.70805020110221,6.680854678790215,0.5734002509410289,0.6047678795483061,0.5056461731493099,8.299037181613066,0.4682679344465058,0.18064517625231913,0.05144291091593475,0.013801756587202008,0.7884615384615384,0.21153846153846154,0.3715428677014043,0.0625,0.8,-0.23528138528138529,-0.07142857142857142,-0.5,0.41414141414141414,0.17424242424242423
25208,2.4849066497880004,5.953243334287785,0.6051948051948052,0.5662337662337662,0.4649350649350649,7.506591780070841,0.5276607142857144,0.08331547619047619,0.04935064935064935,0.02857142857142857,0.6333333333333333,0.36666666666666664,0.40601503759398494,0.1,0.8,-0.4075757575757576,-0.125,-1.0,0.4,-0.2
25209,2.70805020110221,7.0326242610280065,0.3318623124448367,0.5639894086496028,0.2736098852603707,8.539932678385727,0.4326631453863597,0.03016227324263041,0.03177405119152692,0.03442188879082083,0.48,0.52,0.44080687830687837,0.05,1.0,-0.3202787952787953,-0.05,-0.7,0.45454545454545453,0.13636363636363635
25210,2.772588722239781,7.343426229147367,0.3758085381630013,0.5420439844760673,0.315006468305304,8.852950887099581,0.4691984126984127,0.13802020202020202,0.03686934023285899,0.009702457956015523,0.7916666666666666,0.20833333333333334,0.3433876357560568,0.05000000000000002,0.8,-0.24272486772486776,-0.07142857142857142,-0.9,0.22651515151515153,0.04545454545454545
25211,2.8903717578961645,7.040536390215956,0.43782837127845886,0.5683012259194395,0.37653239929947463,8.592300663903043,0.44426206509539845,0.0887030022446689,0.028896672504378284,0.014010507880910683,0.673469387755102,0.32653061224489793,0.34816345270890725,0.05000000000000002,1.0,-0.3095486111111111,-0.125,-0.6,0.2237373737373737,0.04545454545454545
25212,1.6094379124341003,6.803505257608338,0.4938956714761376,0.5660377358490566,0.413984461709212,8.370547611074752,0.4612199339122416,0.1091456833764526,0.03440621531631521,0.01997780244173141,0.6326530612244898,0.3673469387755102,0.3940720569752828,0.1,1.0,-0.3960504002170669,-0.07142857142857142,-1.0,0.0,0.0
25215,2.833213344056216,6.317164686747284,0.5054151624548736,0.5992779783393501,0.41155234657039713,7.843064016692054,0.32247362012987013,0.07601461038961038,0.02888086642599278,0.007220216606498195,0.8,0.2,0.23119588744588745,0.1,0.5,-0.31666666666666665,-0.13333333333333333,-0.5,0.45454545454545453,0.13636363636363635
25216,2.833213344056216,7.226209010100671,0.41454545454545455,0.5432727272727272,0.3461818181818182,8.744169388750624,0.47218818916932126,0.05001225189904437,0.03709090909090909,0.024,0.6071428571428571,0.39285714285714285,0.3570982938629997,0.1,1.0,-0.31888528138528144,-0.05,-1.0,0.4772727272727273,0.23484848484848483
25217,2.1972245773362196,5.455321115357702,0.6239316239316239,0.5982905982905983,0.4700854700854701,7.005789019253503,0.4536363636363636,0.20738636363636365,0.05128205128205128,0.01282051282051282,0.8,0.2,0.33,0.13636363636363635,0.75,-0.11666666666666665,-0.1,-0.15,1.0,0.0
25218,2.70805020110221,5.958424693029782,0.5710594315245479,0.4780361757105943,0.3953488372093023,7.427144133408616,0.3873176748176748,0.05150150150150149,0.031007751937984496,0.028423772609819122,0.5217391304347826,0.4782608695652174,0.3829861111111111,0.0625,0.7,-0.24457070707070708,-0.1,-0.6,1.0,0.1875
25219,2.70805020110221,6.923628628138427,0.4045275590551181,0.4891732283464567,0.3139763779527559,8.409385238781931,0.502898912938913,0.07404759980759984,0.03641732283464567,0.015748031496062992,0.6981132075471698,0.3018867924528302,0.3368547443547444,0.0625,1.0,-0.36519097222222224,-0.125,-0.7,0.16666666666666666,0.0
25220,2.3978952727983707,5.594711379601839,0.4795539033457249,0.4646840148698885,0.30855018587360594,7.0192966537150445,0.5660714285714284,0.5267857142857143,0.040892193308550186,0.0037174721189591076,0.9166666666666666,0.08333333333333333,0.6818181818181818,0.5,1.0,-0.125,-0.125,-0.125,0.0,0.0
25222,2.8903717578961645,5.384495062789089,0.573394495412844,0.573394495412844,0.41284403669724773,6.950814768442584,0.37914862914862907,0.10630411255411255,0.027522935779816515,0.0,1.0,0.0,0.23533549783549781,0.05,0.5,0.0,0.0,0.0,0.5333333333333333,-0.4
25224,2.1972245773362196,6.905753276311464,0.45791583166332667,0.5490981963927856,0.3807615230460922,8.48446336679332,0.4394971886351196,0.0849909190426432,0.04308617234468938,0.02004008016032064,0.6825396825396826,0.31746031746031744,0.3412413168227122,0.1,1.0,-0.2897916666666666,-0.05,-0.6,0.0,0.0
25225,2.5649493574615367,6.272877006546167,0.5584905660377358,0.660377358490566,0.469811320754717,7.774435510302958,0.42074747474747476,0.1069040404040404,0.035849056603773584,0.016981132075471698,0.6785714285714286,0.32142857142857145,0.331786283891547,0.03333333333333333,0.7,-0.24012345679012348,-0.1,-0.5,0.0,0.0
25227,2.772588722239781,5.298317366548036,0.57,0.47,0.36,6.734591659972948,0.34074074074074073,0.02800925925925926,0.04,0.01,0.8,0.2,0.140625,0.0625,0.2,-0.29444444444444445,-0.15555555555555559,-0.4333333333333333,0.0,0.0
25228,2.995732273553991,6.26530121273771,0.5418250950570342,0.5437262357414449,0.41634980988593157,7.796469243086058,0.5350380706763684,0.07498541647477816,0.055133079847908745,0.02091254752851711,0.725,0.275,0.3055456038214659,0.05000000000000002,0.7,-0.42150072150072154,-0.1,-1.0,0.6136363636363636,0.32159090909090904
25229,2.772588722239781,5.978885764901122,0.5620253164556962,0.5164556962025316,0.4151898734177215,7.518607216815252,0.511492673992674,0.07376373626373625,0.027848101265822784,0.02531645569620253,0.5238095238095238,0.47619047619047616,0.44372294372294374,0.1,1.0,-0.2479761904761905,-0.05,-0.6999999999999998,0.0,0.0
25230,2.6390573296152584,5.739792912179234,0.4919614147909968,0.4919614147909968,0.34726688102893893,7.213031659834869,0.5598534798534798,0.12806526806526805,0.05787781350482315,0.012861736334405145,0.8181818181818182,0.18181818181818182,0.4622053872053871,0.03333333333333333,1.0,-1.0,-1.0,-1.0,0.75,-0.25
25231,2.0794415416798357,5.017279836814924,0.5960264900662252,0.4966887417218543,0.3708609271523179,6.569481420414296,0.48639455782312924,0.0782312925170068,0.013245033112582781,0.006622516556291391,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.21428571428571427,0.5,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,0.0,0.0
25232,2.302585092994046,6.008813185442595,0.5454545454545454,0.5651105651105651,0.4275184275184275,7.563719668414366,0.41920118170118176,0.06163712413712413,0.03194103194103194,0.014742014742014743,0.6842105263157895,0.3157894736842105,0.3481851481851483,0.1,0.8,-0.3743055555555555,-0.125,-0.7,0.0,0.0
25233,2.4849066497880004,6.257667587882639,0.5383141762452107,0.5459770114942529,0.39846743295019155,7.7886260656250315,0.4068096935743994,0.023287072404719472,0.0210727969348659,0.017241379310344827,0.55,0.45,0.3955135773317592,0.13636363636363635,0.6,-0.3932098765432098,-0.125,-1.0,0.45454545454545453,0.13636363636363635
25234,2.3978952727983707,6.131226489483141,0.5043478260869565,0.5413043478260869,0.3804347826086957,7.67275789664251,0.3905397763156384,0.07166305916305916,0.030434782608695653,0.013043478260869565,0.7,0.3,0.34239332096474945,0.05000000000000002,0.7,-0.3858796296296296,-0.15555555555555559,-1.0,0.0,0.0
25235,2.5649493574615367,6.137727054086234,0.5269978401727862,0.5550755939524838,0.3952483801295896,7.685703061234547,0.4087301587301588,0.09817460317460318,0.03455723542116631,0.01511879049676026,0.6956521739130435,0.30434782608695654,0.32083333333333336,0.05,0.6,-0.19246031746031747,-0.05,-0.5,0.0,0.0
25236,2.833213344056216,6.068425588244111,0.5208333333333334,0.5023148148148148,0.3587962962962963,7.522400231387125,0.588931727994228,0.0026430600649350565,0.027777777777777776,0.023148148148148147,0.5454545454545454,0.45454545454545453,0.4268398268398268,0.13636363636363635,0.6,-0.54875,-0.1,-1.0,0.0,0.0
25237,2.302585092994046,5.58724865840025,0.599250936329588,0.6104868913857678,0.4794007490636704,7.134093721192866,0.29484126984126985,-0.033829365079365084,0.02247191011235955,0.026217228464419477,0.46153846153846156,0.5384615384615384,0.21071428571428572,0.1,0.5,-0.19365079365079363,-0.07500000000000001,-0.5,0.0,-0.1
25238,1.0986122886681098,6.093569770045136,0.5733634311512416,0.6049661399548533,0.43792325056433407,7.596392304064196,0.4683333333333334,0.13166666666666665,0.02708803611738149,0.022573363431151242,0.5454545454545454,0.45454545454545453,0.5666666666666668,0.1,1.0,-0.36,-0.05,-1.0,0.0,0.0
25241,2.833213344056216,7.013915474810528,0.43255395683453235,0.5314748201438849,0.35881294964028776,8.476579508530941,0.3876491241316822,0.0782763263867915,0.0368705035971223,0.017985611510791366,0.6721311475409836,0.32786885245901637,0.3632747333966846,0.1,1.0,-0.343125,-0.125,-0.6666666666666666,0.40584415584415584,0.06818181818181818
25242,2.833213344056216,6.852242569051878,0.4249471458773784,0.5253699788583509,0.339323467230444,8.329416783939319,0.33637566137566133,0.06075837742504407,0.026427061310782242,0.022198731501057084,0.5434782608695652,0.45652173913043476,0.3920952380952381,0.1,1.0,-0.22275132275132276,-0.05,-0.6999999999999998,0.45454545454545453,0.13636363636363635
25243,2.0794415416798357,6.745236349484363,0.4976470588235294,0.5847058823529412,0.4117647058823529,8.344742754417545,0.426695025653359,0.05720473585056916,0.03764705882352941,0.02588235294117647,0.5925925925925926,0.4074074074074074,0.37395495129870127,0.05000000000000002,1.0,-0.31372655122655124,-0.05,-0.8,0.39999999999999997,-0.1875
25244,2.6390573296152584,7.418180822726788,0.3955582232893157,0.5300120048019208,0.3397358943577431,8.94767606249969,0.44358865069481496,0.17361570697187134,0.060024009603841535,0.013205282112845138,0.819672131147541,0.18032786885245902,0.3423483766233767,0.03333333333333333,1.0,-0.3690656565656566,-0.05,-1.0,0.6022727272727273,0.4681818181818182
25245,2.5649493574615367,5.75890177387728,0.5646687697160884,0.583596214511041,0.4416403785488959,7.303843225277705,0.24999999999999997,-0.053125,0.00946372239747634,0.015772870662460567,0.375,0.625,0.23333333333333336,0.1,0.4,-0.31,-0.1,-0.4,0.7,-0.4
25246,2.70805020110221,2.6390573296152584,0.7857142857142857,0.5714285714285714,0.5714285714285714,4.007333185232471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25247,2.1972245773362196,6.26530121273771,0.5019011406844106,0.5874524714828897,0.40304182509505704,7.881559917056899,0.3945175438596491,0.04798245614035088,0.028517110266159697,0.015209125475285171,0.6521739130434783,0.34782608695652173,0.26,0.05000000000000002,0.5,-0.22708333333333333,-0.1,-0.5,0.0,0.0
25248,2.3978952727983707,4.48863636973214,0.8426966292134831,0.6292134831460674,0.6067415730337079,6.013715156042802,0.32916666666666666,0.03333333333333335,0.02247191011235955,0.033707865168539325,0.4,0.6,0.30000000000000004,0.2,0.4000000000000001,-0.15714285714285714,-0.07142857142857142,-0.2,0.0,-0.05
25249,2.5649493574615367,6.523562306149512,0.4185022026431718,0.6372980910425844,0.35976505139500736,8.07961802938984,0.4333733164983164,0.1398800505050506,0.049926578560939794,0.02643171806167401,0.6538461538461539,0.34615384615384615,0.38714795008912656,0.13636363636363635,0.85,-0.17175925925925925,-0.05,-0.4,0.43666666666666665,0.20500000000000002
25250,1.9459101490553132,5.4680601411351315,0.5611814345991561,0.5611814345991561,0.3881856540084388,6.843749949006225,0.6166666666666666,-0.08425925925925926,0.008438818565400843,0.02109704641350211,0.2857142857142857,0.7142857142857143,0.3,0.10000000000000002,0.5,-0.27166666666666667,-0.1,-0.625,0.0,0.0
25251,2.0794415416798357,6.324358962381311,0.600358422939068,0.96415770609319,0.589605734767025,7.991253929840199,0.46875,-0.12708333333333333,0.0017921146953405018,0.0035842293906810036,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667,-0.4625,-0.125,-0.8,0.0,0.0
25253,2.5649493574615367,6.529418838262226,0.5051094890510949,0.5854014598540146,0.4058394160583942,8.045267716607803,0.5426930342384887,0.015833136560409286,0.035036496350364967,0.020437956204379562,0.631578947368421,0.3684210526315789,0.33038149350649354,0.1,0.8,-0.5470238095238095,-0.1,-1.0,0.0,0.0
25254,2.995732273553991,7.088408778675395,0.4282136894824708,0.5826377295492488,0.3722871452420701,8.646465527120377,0.33418730960397613,0.09269159852493186,0.03672787979966611,0.01335559265442404,0.7333333333333333,0.26666666666666666,0.30819756001574183,0.03333333333333333,0.8,-0.228125,-0.1,-0.6,0.45454545454545453,0.13636363636363635
25255,2.4849066497880004,5.327876168789581,0.6699029126213593,0.5242718446601942,0.4563106796116505,6.815639990074331,0.5596153846153846,0.2764423076923077,0.05339805825242718,0.0048543689320388345,0.9166666666666666,0.08333333333333333,0.35454545454545455,0.10000000000000002,0.5,-0.125,-0.125,-0.125,0.8,0.4
25256,2.6390573296152584,3.970291913552122,0.8301886792452831,0.5283018867924528,0.49056603773584906,5.342334251964811,0.5195269016697589,0.23376623376623376,0.05660377358490566,0.0,1.0,0.0,0.34545454545454546,0.13636363636363635,0.5,0.0,0.0,0.0,0.0,0.0
25259,2.6390573296152584,6.634633357861686,0.44415243101182655,0.5256241787122208,0.34296977660972405,8.151044945685024,0.41894600769600765,-0.019979557479557476,0.013140604467805518,0.024967148488830485,0.3448275862068966,0.6551724137931034,0.40298701298701295,0.10000000000000002,1.0,-0.23625730994152047,-0.1,-0.5,0.2888888888888889,-0.15555555555555559
25260,2.5649493574615367,6.862757913051401,0.47489539748953974,0.549163179916318,0.3922594142259414,8.445911989411274,0.4613433837118048,0.006374838611680718,0.027196652719665274,0.021966527196652718,0.5531914893617021,0.44680851063829785,0.2731102231102231,0.03333333333333333,0.8,-0.2934523809523809,-0.05,-0.75,0.3522727272727273,0.06818181818181818
25261,2.0794415416798357,3.295836866004329,0.8888888888888888,0.6296296296296297,0.5925925925925926,4.852030263919617,0.30000000000000004,0.15000000000000002,0.037037037037037035,0.0,1.0,0.0,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.45454545454545453,0.13636363636363635
25262,2.5649493574615367,5.638354669333745,0.5836298932384342,0.6263345195729537,0.4555160142348754,7.192182058713246,0.3269360269360269,0.17104377104377103,0.021352313167259787,0.0,1.0,0.0,0.25656565656565655,0.13636363636363635,0.6,0.0,0.0,0.0,0.0,0.0
25263,2.70805020110221,4.882801922586371,0.7575757575757576,0.6363636363636364,0.5303030303030303,6.489204931325317,0.3148148148148148,-0.04814814814814815,0.022727272727272728,0.022727272727272728,0.5,0.5,0.2388888888888889,0.05,0.5,-0.3833333333333333,-0.25,-0.5,0.625,-0.375
25264,2.6390573296152584,4.718498871295094,0.6696428571428571,0.5982142857142857,0.41964285714285715,6.293419278846481,0.48438852813852823,-0.08233225108225108,0.026785714285714284,0.044642857142857144,0.375,0.625,0.16233766233766234,0.13636363636363635,0.21428571428571427,-0.29500000000000004,-0.125,-0.6,0.45454545454545453,0.13636363636363635
25266,2.4849066497880004,5.4638318050256105,0.690677966101695,0.5508474576271186,0.4745762711864407,7.0192966537150445,0.4823232323232323,-0.13863636363636364,0.0211864406779661,0.0211864406779661,0.5,0.5,0.30727272727272725,0.05,0.5,-0.6024999999999999,-0.3125,-1.0,1.0,-0.5
25267,2.6390573296152584,7.437206366871292,0.336866902237927,0.5453474676089517,0.2797408716136631,9.031692060548524,0.40742261742261743,0.0695922220922221,0.030035335689045935,0.014723203769140165,0.6710526315789473,0.32894736842105265,0.28976063152533743,0.05000000000000002,0.6,-0.26705555555555555,-0.05,-0.6999999999999998,0.7,-0.4
25268,2.6390573296152584,7.223295679562314,0.3304157549234136,0.5200583515681984,0.2698760029175784,8.731497794063243,0.4982142857142858,0.13629761904761895,0.0350109409190372,0.011670313639679067,0.75,0.25,0.40601438492063496,0.0625,1.0,-0.2724330357142857,-0.05,-0.75,0.45454545454545453,0.13636363636363635
25269,2.1972245773362196,6.892641641172089,0.47715736040609136,0.5543147208121827,0.39593908629441626,8.486527777105353,0.4747737678987679,0.12056995088245087,0.05279187817258883,0.016243654822335026,0.7647058823529411,0.23529411764705882,0.3422616966366967,0.03333333333333333,0.6,-0.27373511904761905,-0.07142857142857142,-0.7,0.0,0.0
25270,2.5649493574615367,5.5053315359323625,0.5609756097560976,0.5691056910569106,0.4065040650406504,7.055312843339752,0.47083333333333344,0.1863636363636364,0.032520325203252036,0.0040650406504065045,0.8888888888888888,0.1111111111111111,0.36704545454545456,0.13636363636363635,0.8,-0.6999999999999998,-0.6999999999999998,-0.6999999999999998,0.0,0.0
25271,2.5649493574615367,6.444131256700441,0.4785373608903021,0.5675675675675675,0.37360890302066774,8.068716192714781,0.39068181818181813,-3.7878787878775634e-06,0.030206677265500796,0.034976152623211444,0.4634146341463415,0.5365853658536586,0.33847687400318976,0.0625,0.7,-0.2426136363636364,-0.05,-0.5,0.2772727272727273,0.018181818181818174
25273,1.6094379124341003,6.81783057145415,0.48358862144420134,0.5459518599562363,0.40919037199124725,8.45638105201948,0.4337509157509157,0.004908424908424917,0.024070021881838075,0.022975929978118162,0.5116279069767442,0.4883720930232558,0.3193939393939394,0.1,0.6,-0.3336961451247166,-0.05,-1.0,0.0,0.0
25274,2.8903717578961645,6.661854740545311,0.5,0.5664961636828645,0.41048593350383633,8.170751423757535,0.4489990447736926,0.08729193341869397,0.0370843989769821,0.016624040920716114,0.6904761904761905,0.30952380952380953,0.39546760710553813,0.0625,0.8,-0.3900641025641025,-0.1,-1.0,0.45454545454545453,0.13636363636363635
25275,2.302585092994046,5.799092654460526,0.6242424242424243,0.5454545454545454,0.45454545454545453,7.233455418621439,0.40033333333333326,0.0012222222222222226,0.024242424242424242,0.021212121212121213,0.5333333333333333,0.4666666666666667,0.31875,0.1,0.7,-0.3488095238095238,-0.05,-1.0,0.0,0.0
25276,2.995732273553991,7.118826249062078,0.45506072874493925,0.594331983805668,0.39352226720647776,8.694669696546992,0.3602190125554613,0.014195358120591767,0.02834008097165992,0.029149797570850202,0.49295774647887325,0.5070422535211268,0.36688930117501545,0.1,0.8,-0.31277006172839505,-0.05,-1.0,0.45454545454545453,0.13636363636363635
25278,2.3978952727983707,6.915723448631314,0.3125,0.9563492063492064,0.3055555555555556,8.37516869138682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25279,2.6390573296152584,7.085901464365611,0.46694560669456064,0.5556485355648536,0.39497907949790795,8.63141433550626,0.38508806008806,0.029758204758204763,0.024267782426778243,0.0200836820083682,0.5471698113207547,0.4528301886792453,0.3278567696671146,0.0625,0.6,-0.3030919312169312,-0.05,-0.7,0.45454545454545453,0.13636363636363635
25280,2.6390573296152584,5.808142489980444,0.5435435435435435,0.5465465465465466,0.39039039039039036,7.336285660021297,0.37811598124098117,-0.0010146103896103893,0.018018018018018018,0.015015015015015015,0.5454545454545454,0.45454545454545453,0.20844155844155843,0.1,0.3,-0.255,-0.125,-0.5,1.0,0.0
